1	1478	0	0	-1.63E-02	4.87E+02	4.87E+02	9.49E-02	7.60E-03	-5.58E-01	1.96E-01	-5.93E-02	-1.28E+00	-1.22E+00
1	1479	0	0	-1.63E-02	4.88E+02	4.88E+02	9.48E-02	7.59E-03	-5.59E-01	1.96E-01	-5.93E-02	-1.28E+00	-1.22E+00
1	1480	0	0	-1.63E-02	4.88E+02	4.88E+02	9.47E-02	7.59E-03	-5.60E-01	1.96E-01	-5.93E-02	-1.28E+00	-1.22E+00
1	1481	0	0	-1.62E-02	4.88E+02	4.88E+02	9.47E-02	7.59E-03	-5.61E-01	1.96E-01	-5.94E-02	-1.28E+00	-1.22E+00
1	1482	0	0	-1.62E-02	4.88E+02	4.88E+02	9.46E-02	7.59E-03	-5.62E-01	1.95E-01	-5.94E-02	-1.28E+00	-1.22E+00
1	1483	0	0	-1.62E-02	4.89E+02	4.89E+02	9.46E-02	7.59E-03	-5.63E-01	1.95E-01	-5.94E-02	-1.28E+00	-1.22E+00
1	1484	0	0	-1.62E-02	4.89E+02	4.89E+02	9.45E-02	7.59E-03	-5.63E-01	1.95E-01	-5.95E-02	-1.28E+00	-1.22E+00
1	1485	0	0	-1.62E-02	4.89E+02	4.89E+02	9.44E-02	7.59E-03	-5.64E-01	1.95E-01	-5.95E-02	-1.28E+00	-1.22E+00
1	1486	0	0	-1.62E-02	4.89E+02	4.89E+02	9.44E-02	7.59E-03	-5.65E-01	1.95E-01	-5.95E-02	-1.27E+00	-1.22E+00
1	1487	0	0	-1.61E-02	4.90E+02	4.90E+02	9.43E-02	7.59E-03	-5.66E-01	1.95E-01	-5.96E-02	-1.27E+00	-1.22E+00
1	1488	0	0	-1.61E-02	4.90E+02	4.90E+02	9.43E-02	7.59E-03	-5.67E-01	1.95E-01	-5.96E-02	-1.27E+00	-1.23E+00
1	1489	0	0	-1.61E-02	4.90E+02	4.90E+02	9.42E-02	7.59E-03	-5.68E-01	1.95E-01	-5.96E-02	-1.27E+00	-1.23E+00
1	1490	0	0	-1.61E-02	4.90E+02	4.90E+02	9.41E-02	7.59E-03	-5.69E-01	1.95E-01	-5.97E-02	-1.27E+00	-1.23E+00
1	1491	0	0	-1.61E-02	4.91E+02	4.91E+02	9.41E-02	7.59E-03	-5.69E-01	1.95E-01	-5.97E-02	-1.27E+00	-1.23E+00
1	1492	0	0	-1.60E-02	4.91E+02	4.91E+02	9.40E-02	7.59E-03	-5.70E-01	1.95E-01	-5.97E-02	-1.27E+00	-1.23E+00
1	1493	0	0	-1.60E-02	4.91E+02	4.91E+02	9.40E-02	7.59E-03	-5.71E-01	1.95E-01	-5.98E-02	-1.27E+00	-1.23E+00
1	1494	0	0	-1.60E-02	4.91E+02	4.91E+02	9.39E-02	7.59E-03	-5.72E-01	1.95E-01	-5.98E-02	-1.27E+00	-1.23E+00
1	1495	0	0	-1.60E-02	4.92E+02	4.92E+02	9.38E-02	7.59E-03	-5.73E-01	1.95E-01	-5.98E-02	-1.27E+00	-1.23E+00
1	1496	0	0	-1.60E-02	4.92E+02	4.92E+02	9.38E-02	7.59E-03	-5.74E-01	1.95E-01	-5.99E-02	-1.27E+00	-1.23E+00
1	1497	0	0	-1.59E-02	4.92E+02	4.92E+02	9.37E-02	7.59E-03	-5.75E-01	1.95E-01	-5.99E-02	-1.27E+00	-1.23E+00
1	1498	0	0	-1.59E-02	4.92E+02	4.92E+02	9.37E-02	7.59E-03	-5.75E-01	1.95E-01	-5.99E-02	-1.27E+00	-1.23E+00
1	1499	0	0	-1.59E-02	4.93E+02	4.93E+02	9.36E-02	7.59E-03	-5.76E-01	1.95E-01	-6.00E-02	-1.27E+00	-1.23E+00
1	1500	0	0	-1.59E-02	4.93E+02	4.93E+02	9.35E-02	7.59E-03	-5.77E-01	1.95E-01	-6.00E-02	-1.27E+00	-1.23E+00
1	1501	0	0	-1.59E-02	4.93E+02	4.93E+02	9.35E-02	7.59E-03	-5.78E-01	1.95E-01	-6.00E-02	-1.27E+00	-1.23E+00
1	1502	0	0	-1.59E-02	4.93E+02	4.93E+02	9.34E-02	7.59E-03	-5.79E-01	1.95E-01	-6.01E-02	-1.27E+00	-1.23E+00
1	1503	0	0	-1.58E-02	4.94E+02	4.94E+02	9.34E-02	7.59E-03	-5.80E-01	1.95E-01	-6.01E-02	-1.27E+00	-1.23E+00
1	1504	0	0	-1.58E-02	4.94E+02	4.94E+02	9.33E-02	7.59E-03	-5.81E-01	1.95E-01	-6.01E-02	-1.27E+00	-1.23E+00
1	1505	0	0	-1.58E-02	4.94E+02	4.94E+02	9.33E-02	7.59E-03	-5.82E-01	1.94E-01	-6.02E-02	-1.27E+00	-1.23E+00
1	1506	0	0	-1.58E-02	4.94E+02	4.94E+02	9.32E-02	7.59E-03	-5.82E-01	1.94E-01	-6.02E-02	-1.27E+00	-1.23E+00
1	1507	0	0	-1.58E-02	4.95E+02	4.95E+02	9.31E-02	7.59E-03	-5.83E-01	1.94E-01	-6.02E-02	-1.27E+00	-1.24E+00
1	1508	0	0	-1.57E-02	4.95E+02	4.95E+02	9.31E-02	7.59E-03	-5.84E-01	1.94E-01	-6.03E-02	-1.27E+00	-1.24E+00
1	1509	0	0	-1.57E-02	4.95E+02	4.95E+02	9.30E-02	7.59E-03	-5.85E-01	1.94E-01	-6.03E-02	-1.27E+00	-1.24E+00
1	1510	0	0	-1.57E-02	4.95E+02	4.95E+02	9.29E-02	7.59E-03	-5.86E-01	1.94E-01	-6.03E-02	-1.27E+00	-1.24E+00
1	1511	0	0	-1.57E-02	4.96E+02	4.96E+02	9.29E-02	7.59E-03	-5.87E-01	1.94E-01	-6.04E-02	-1.27E+00	-1.24E+00
1	1512	0	0	-1.57E-02	4.96E+02	4.96E+02	9.28E-02	7.59E-03	-5.88E-01	1.94E-01	-6.04E-02	-1.27E+00	-1.24E+00
1	1513	0	0	-1.56E-02	4.96E+02	4.96E+02	9.28E-02	7.59E-03	-5.89E-01	1.94E-01	-6.04E-02	-1.27E+00	-1.24E+00
1	1514	0	0	-1.56E-02	4.96E+02	4.96E+02	9.27E-02	7.59E-03	-5.89E-01	1.94E-01	-6.05E-02	-1.27E+00	-1.24E+00
1	1515	0	0	-1.56E-02	4.97E+02	4.97E+02	9.26E-02	7.59E-03	-5.90E-01	1.94E-01	-6.05E-02	-1.27E+00	-1.24E+00
1	1516	0	0	-1.56E-02	4.97E+02	4.97E+02	9.26E-02	7.59E-03	-5.91E-01	1.94E-01	-6.05E-02	-1.27E+00	-1.24E+00
1	1517	0	0	-1.56E-02	4.97E+02	4.97E+02	9.25E-02	7.59E-03	-5.92E-01	1.94E-01	-6.06E-02	-1.27E+00	-1.24E+00
1	1518	0	0	-1.56E-02	4.97E+02	4.97E+02	9.25E-02	7.59E-03	-5.93E-01	1.94E-01	-6.06E-02	-1.27E+00	-1.24E+00
1	1519	0	0	-1.55E-02	4.98E+02	4.98E+02	9.24E-02	7.59E-03	-5.94E-01	1.94E-01	-6.06E-02	-1.27E+00	-1.24E+00
1	1520	0	0	-1.55E-02	4.98E+02	4.98E+02	9.23E-02	7.59E-03	-5.95E-01	1.94E-01	-6.06E-02	-1.27E+00	-1.24E+00
1	1521	0	0	-1.55E-02	4.98E+02	4.98E+02	9.23E-02	7.59E-03	-5.96E-01	1.94E-01	-6.07E-02	-1.27E+00	-1.24E+00
1	1522	0	0	-1.55E-02	4.98E+02	4.98E+02	9.22E-02	7.59E-03	-5.97E-01	1.94E-01	-6.07E-02	-1.27E+00	-1.24E+00
1	1523	0	0	-1.55E-02	4.99E+02	4.99E+02	9.22E-02	7.59E-03	-5.97E-01	1.94E-01	-6.07E-02	-1.27E+00	-1.24E+00
1	1524	0	0	-1.54E-02	4.99E+02	4.99E+02	9.21E-02	7.59E-03	-5.98E-01	1.94E-01	-6.08E-02	-1.27E+00	-1.24E+00
1	1525	0	0	-1.54E-02	4.99E+02	4.99E+02	9.20E-02	7.59E-03	-5.99E-01	1.94E-01	-6.08E-02	-1.27E+00	-1.24E+00
1	1526	0	0	-1.54E-02	4.99E+02	4.99E+02	9.20E-02	7.59E-03	-6.00E-01	1.93E-01	-6.08E-02	-1.27E+00	-1.24E+00
1	1527	0	0	-1.54E-02	5.00E+02	5.00E+02	9.19E-02	7.59E-03	-6.01E-01	1.93E-01	-6.09E-02	-1.27E+00	-1.25E+00
1	1528	0	0	-1.54E-02	5.00E+02	5.00E+02	9.19E-02	7.59E-03	-6.02E-01	1.93E-01	-6.09E-02	-1.27E+00	-1.25E+00
1	1529	0	0	-1.53E-02	5.00E+02	5.00E+02	9.18E-02	7.59E-03	-6.03E-01	1.93E-01	-6.09E-02	-1.27E+00	-1.25E+00
1	1530	0	0	-1.53E-02	5.00E+02	5.00E+02	9.17E-02	7.59E-03	-6.04E-01	1.93E-01	-6.10E-02	-1.27E+00	-1.25E+00
1	1531	0	0	-1.53E-02	5.01E+02	5.01E+02	9.17E-02	7.58E-03	-6.05E-01	1.93E-01	-6.10E-02	-1.27E+00	-1.25E+00
1	1532	0	0	-1.53E-02	5.01E+02	5.01E+02	9.16E-02	7.58E-03	-6.05E-01	1.93E-01	-6.10E-02	-1.26E+00	-1.25E+00
1	1533	0	0	-1.53E-02	5.01E+02	5.01E+02	9.16E-02	7.58E-03	-6.06E-01	1.93E-01	-6.11E-02	-1.26E+00	-1.25E+00
1	1534	0	0	-1.53E-02	5.01E+02	5.01E+02	9.15E-02	7.58E-03	-6.07E-01	1.93E-01	-6.11E-02	-1.26E+00	-1.25E+00
1	1535	0	0	-1.52E-02	5.02E+02	5.02E+02	9.15E-02	7.58E-03	-6.08E-01	1.93E-01	-6.11E-02	-1.26E+00	-1.25E+00
1	1536	0	0	-1.52E-02	5.02E+02	5.02E+02	9.14E-02	7.58E-03	-6.09E-01	1.93E-01	-6.12E-02	-1.26E+00	-1.25E+00
1	1537	0	0	-1.52E-02	5.02E+02	5.02E+02	9.13E-02	7.58E-03	-6.10E-01	1.93E-01	-6.12E-02	-1.26E+00	-1.25E+00
1	1538	0	0	-1.52E-02	5.02E+02	5.02E+02	9.13E-02	7.58E-03	-6.11E-01	1.93E-01	-6.12E-02	-1.26E+00	-1.25E+00
1	1539	0	0	-1.52E-02	5.03E+02	5.03E+02	9.12E-02	7.58E-03	-6.12E-01	1.93E-01	-6.13E-02	-1.26E+00	-1.25E+00
1	1540	0	0	-1.51E-02	5.03E+02	5.03E+02	9.11E-02	7.58E-03	-6.13E-01	1.93E-01	-6.13E-02	-1.26E+00	-1.25E+00
1	1541	0	0	-1.51E-02	5.03E+02	5.03E+02	9.11E-02	7.58E-03	-6.13E-01	1.93E-01	-6.13E-02	-1.26E+00	-1.25E+00
1	1542	0	0	-1.51E-02	5.03E+02	5.03E+02	9.10E-02	7.58E-03	-6.14E-01	1.93E-01	-6.14E-02	-1.26E+00	-1.25E+00
1	1543	0	0	-1.51E-02	5.04E+02	5.04E+02	9.10E-02	7.58E-03	-6.15E-01	1.93E-01	-6.14E-02	-1.26E+00	-1.25E+00
1	1544	0	0	-1.51E-02	5.04E+02	5.04E+02	9.09E-02	7.58E-03	-6.16E-01	1.93E-01	-6.14E-02	-1.26E+00	-1.25E+00
1	1545	0	0	-1.50E-02	5.04E+02	5.04E+02	9.08E-02	7.58E-03	-6.17E-01	1.93E-01	-6.15E-02	-1.26E+00	-1.25E+00
1	1546	0	0	-1.50E-02	5.04E+02	5.04E+02	9.08E-02	7.58E-03	-6.18E-01	1.92E-01	-6.15E-02	-1.26E+00	-1.25E+00
1	1547	0	0	-1.50E-02	5.05E+02	5.05E+02	9.07E-02	7.58E-03	-6.19E-01	1.92E-01	-6.15E-02	-1.26E+00	-1.26E+00
1	1548	0	0	-1.50E-02	5.05E+02	5.05E+02	9.07E-02	7.58E-03	-6.20E-01	1.92E-01	-6.16E-02	-1.26E+00	-1.26E+00
1	1549	0	0	-1.50E-02	5.05E+02	5.05E+02	9.06E-02	7.58E-03	-6.21E-01	1.92E-01	-6.16E-02	-1.26E+00	-1.26E+00
1	1550	0	0	-1.49E-02	5.05E+02	5.05E+02	9.05E-02	7.58E-03	-6.22E-01	1.92E-01	-6.16E-02	-1.26E+00	-1.26E+00
1	1551	0	0	-1.49E-02	5.06E+02	5.06E+02	9.05E-02	7.58E-03	-6.23E-01	1.92E-01	-6.16E-02	-1.26E+00	-1.26E+00
1	1552	0	0	-1.49E-02	5.06E+02	5.06E+02	9.04E-02	7.58E-03	-6.23E-01	1.92E-01	-6.17E-02	-1.26E+00	-1.26E+00
1	1553	0	0	-1.49E-02	5.06E+02	5.06E+02	9.04E-02	7.58E-03	-6.24E-01	1.92E-01	-6.17E-02	-1.26E+00	-1.26E+00
1	1554	0	0	-1.49E-02	5.06E+02	5.06E+02	9.03E-02	7.58E-03	-6.25E-01	1.92E-01	-6.17E-02	-1.26E+00	-1.26E+00
1	1555	0	0	-1.49E-02	5.07E+02	5.07E+02	9.02E-02	7.58E-03	-6.26E-01	1.92E-01	-6.18E-02	-1.26E+00	-1.26E+00
1	1556	0	0	-1.48E-02	5.07E+02	5.07E+02	9.02E-02	7.58E-03	-6.27E-01	1.92E-01	-6.18E-02	-1.26E+00	-1.26E+00
1	1557	0	0	-1.48E-02	5.07E+02	5.07E+02	9.01E-02	7.58E-03	-6.28E-01	1.92E-01	-6.18E-02	-1.26E+00	-1.26E+00
1	1558	0	0	-1.48E-02	5.07E+02	5.07E+02	9.01E-02	7.58E-03	-6.29E-01	1.92E-01	-6.19E-02	-1.26E+00	-1.26E+00
1	1559	0	0	-1.48E-02	5.08E+02	5.08E+02	9.00E-02	7.58E-03	-6.30E-01	1.92E-01	-6.19E-02	-1.26E+00	-1.26E+00
1	1560	0	0	-1.48E-02	5.08E+02	5.08E+02	8.99E-02	7.58E-03	-6.31E-01	1.92E-01	-6.19E-02	-1.26E+00	-1.26E+00
1	1561	0	0	-1.47E-02	5.08E+02	5.08E+02	8.99E-02	7.58E-03	-6.32E-01	1.92E-01	-6.20E-02	-1.26E+00	-1.26E+00
1	1562	0	0	-1.47E-02	5.08E+02	5.08E+02	8.98E-02	7.58E-03	-6.32E-01	1.92E-01	-6.20E-02	-1.26E+00	-1.26E+00
1	1563	0	0	-1.47E-02	5.09E+02	5.09E+02	8.98E-02	7.58E-03	-6.33E-01	1.92E-01	-6.20E-02	-1.26E+00	-1.26E+00
1	1564	0	0	-1.47E-02	5.09E+02	5.09E+02	8.97E-02	7.58E-03	-6.34E-01	1.92E-01	-6.21E-02	-1.26E+00	-1.26E+00
1	1565	0	0	-1.47E-02	5.09E+02	5.09E+02	8.96E-02	7.58E-03	-6.35E-01	1.91E-01	-6.21E-02	-1.26E+00	-1.26E+00
1	1566	0	0	-1.46E-02	5.09E+02	5.09E+02	8.96E-02	7.58E-03	-6.36E-01	1.91E-01	-6.21E-02	-1.26E+00	-1.26E+00
1	1567	0	0	-1.46E-02	5.10E+02	5.10E+02	8.95E-02	7.58E-03	-6.37E-01	1.91E-01	-6.22E-02	-1.26E+00	-1.26E+00
1	1568	0	0	-1.46E-02	5.10E+02	5.10E+02	8.95E-02	7.58E-03	-6.38E-01	1.91E-01	-6.22E-02	-1.26E+00	-1.27E+00
1	1569	0	0	-1.46E-02	5.10E+02	5.10E+02	8.94E-02	7.58E-03	-6.39E-01	1.91E-01	-6.22E-02	-1.26E+00	-1.27E+00
1	1570	0	0	-1.46E-02	5.10E+02	5.10E+02	8.93E-02	7.58E-03	-6.40E-01	1.91E-01	-6.22E-02	-1.26E+00	-1.27E+00
1	1571	0	0	-1.46E-02	5.11E+02	5.11E+02	8.93E-02	7.58E-03	-6.41E-01	1.91E-01	-6.23E-02	-1.26E+00	-1.27E+00
1	1572	0	0	-1.45E-02	5.11E+02	5.11E+02	8.92E-02	7.58E-03	-6.42E-01	1.91E-01	-6.23E-02	-1.26E+00	-1.27E+00
1	1573	0	0	-1.45E-02	5.11E+02	5.11E+02	8.91E-02	7.58E-03	-6.43E-01	1.91E-01	-6.23E-02	-1.26E+00	-1.27E+00
1	1574	0	0	-1.45E-02	5.11E+02	5.11E+02	8.91E-02	7.58E-03	-6.44E-01	1.91E-01	-6.24E-02	-1.26E+00	-1.27E+00
1	1575	0	0	-1.45E-02	5.12E+02	5.12E+02	8.90E-02	7.58E-03	-6.44E-01	1.91E-01	-6.24E-02	-1.25E+00	-1.27E+00
1	1576	0	0	-1.45E-02	5.12E+02	5.12E+02	8.90E-02	7.58E-03	-6.45E-01	1.91E-01	-6.24E-02	-1.25E+00	-1.27E+00
1	1577	0	0	-1.44E-02	5.12E+02	5.12E+02	8.89E-02	7.58E-03	-6.46E-01	1.91E-01	-6.25E-02	-1.25E+00	-1.27E+00
1	1578	0	0	-1.44E-02	5.12E+02	5.12E+02	8.88E-02	7.57E-03	-6.47E-01	1.91E-01	-6.25E-02	-1.25E+00	-1.27E+00
1	1579	0	0	-1.44E-02	5.13E+02	5.13E+02	8.88E-02	7.57E-03	-6.48E-01	1.91E-01	-6.25E-02	-1.25E+00	-1.27E+00
1	1580	0	0	-1.44E-02	5.13E+02	5.13E+02	8.87E-02	7.57E-03	-6.49E-01	1.91E-01	-6.26E-02	-1.25E+00	-1.27E+00
1	1581	0	0	-1.44E-02	5.13E+02	5.13E+02	8.87E-02	7.57E-03	-6.50E-01	1.91E-01	-6.26E-02	-1.25E+00	-1.27E+00
1	1582	0	0	-1.43E-02	5.13E+02	5.13E+02	8.86E-02	7.57E-03	-6.51E-01	1.90E-01	-6.26E-02	-1.25E+00	-1.27E+00
1	1583	0	0	-1.43E-02	5.14E+02	5.14E+02	8.85E-02	7.57E-03	-6.52E-01	1.90E-01	-6.26E-02	-1.25E+00	-1.27E+00
1	1584	0	0	-1.43E-02	5.14E+02	5.14E+02	8.85E-02	7.57E-03	-6.53E-01	1.90E-01	-6.27E-02	-1.25E+00	-1.27E+00
1	1585	0	0	-1.43E-02	5.14E+02	5.14E+02	8.84E-02	7.57E-03	-6.54E-01	1.90E-01	-6.27E-02	-1.25E+00	-1.27E+00
1	1586	0	0	-1.43E-02	5.14E+02	5.14E+02	8.84E-02	7.57E-03	-6.55E-01	1.90E-01	-6.27E-02	-1.25E+00	-1.27E+00
1	1587	0	0	-1.43E-02	5.15E+02	5.15E+02	8.83E-02	7.57E-03	-6.56E-01	1.90E-01	-6.28E-02	-1.25E+00	-1.27E+00
1	1588	0	0	-1.42E-02	5.15E+02	5.15E+02	8.82E-02	7.57E-03	-6.56E-01	1.90E-01	-6.28E-02	-1.25E+00	-1.27E+00
1	1589	0	0	-1.42E-02	5.15E+02	5.15E+02	8.82E-02	7.57E-03	-6.57E-01	1.90E-01	-6.28E-02	-1.25E+00	-1.28E+00
1	1590	0	0	-1.42E-02	5.15E+02	5.15E+02	8.81E-02	7.57E-03	-6.58E-01	1.90E-01	-6.29E-02	-1.25E+00	-1.28E+00
1	1591	0	0	-1.42E-02	5.16E+02	5.16E+02	8.81E-02	7.57E-03	-6.59E-01	1.90E-01	-6.29E-02	-1.25E+00	-1.28E+00
1	1592	0	0	-1.42E-02	5.16E+02	5.16E+02	8.80E-02	7.57E-03	-6.60E-01	1.90E-01	-6.29E-02	-1.25E+00	-1.28E+00
1	1593	0	0	-1.41E-02	5.16E+02	5.16E+02	8.79E-02	7.57E-03	-6.61E-01	1.90E-01	-6.29E-02	-1.25E+00	-1.28E+00
1	1594	0	0	-1.41E-02	5.16E+02	5.16E+02	8.79E-02	7.57E-03	-6.62E-01	1.90E-01	-6.30E-02	-1.25E+00	-1.28E+00
1	1595	0	0	-1.41E-02	5.17E+02	5.17E+02	8.78E-02	7.57E-03	-6.63E-01	1.90E-01	-6.30E-02	-1.25E+00	-1.28E+00
1	1596	0	0	-1.41E-02	5.17E+02	5.17E+02	8.78E-02	7.57E-03	-6.64E-01	1.90E-01	-6.30E-02	-1.25E+00	-1.28E+00
1	1597	0	0	-1.41E-02	5.17E+02	5.17E+02	8.77E-02	7.57E-03	-6.65E-01	1.90E-01	-6.31E-02	-1.25E+00	-1.28E+00
1	1598	0	0	-1.40E-02	5.17E+02	5.17E+02	8.76E-02	7.57E-03	-6.66E-01	1.90E-01	-6.31E-02	-1.25E+00	-1.28E+00
1	1599	0	0	-1.40E-02	5.18E+02	5.18E+02	8.76E-02	7.57E-03	-6.67E-01	1.89E-01	-6.31E-02	-1.25E+00	-1.28E+00
1	1600	0	0	-1.40E-02	5.18E+02	5.18E+02	8.75E-02	7.57E-03	-6.68E-01	1.89E-01	-6.32E-02	-1.25E+00	-1.28E+00
1	1601	0	0	-1.40E-02	5.18E+02	5.18E+02	8.74E-02	7.57E-03	-6.69E-01	1.89E-01	-6.32E-02	-1.25E+00	-1.28E+00
1	1602	0	0	-1.40E-02	5.18E+02	5.18E+02	8.74E-02	7.57E-03	-6.70E-01	1.89E-01	-6.32E-02	-1.25E+00	-1.28E+00
1	1603	0	0	-1.40E-02	5.19E+02	5.19E+02	8.73E-02	7.57E-03	-6.71E-01	1.89E-01	-6.33E-02	-1.25E+00	-1.28E+00
1	1604	0	0	-1.39E-02	5.19E+02	5.19E+02	8.73E-02	7.57E-03	-6.71E-01	1.89E-01	-6.33E-02	-1.25E+00	-1.28E+00
1	1605	0	0	-1.39E-02	5.19E+02	5.19E+02	8.72E-02	7.57E-03	-6.72E-01	1.89E-01	-6.33E-02	-1.25E+00	-1.28E+00
1	1606	0	0	-1.39E-02	5.19E+02	5.19E+02	8.71E-02	7.57E-03	-6.73E-01	1.89E-01	-6.33E-02	-1.25E+00	-1.28E+00
1	1607	0	0	-1.39E-02	5.20E+02	5.20E+02	8.71E-02	7.57E-03	-6.74E-01	1.89E-01	-6.34E-02	-1.25E+00	-1.28E+00
1	1608	0	0	-1.39E-02	5.20E+02	5.20E+02	8.70E-02	7.57E-03	-6.75E-01	1.89E-01	-6.34E-02	-1.25E+00	-1.28E+00
1	1609	0	0	-1.38E-02	5.20E+02	5.20E+02	8.70E-02	7.57E-03	-6.76E-01	1.89E-01	-6.34E-02	-1.25E+00	-1.28E+00
1	1610	0	0	-1.38E-02	5.20E+02	5.20E+02	8.69E-02	7.57E-03	-6.77E-01	1.89E-01	-6.35E-02	-1.25E+00	-1.28E+00
1	1611	0	0	-1.38E-02	5.21E+02	5.21E+02	8.68E-02	7.57E-03	-6.78E-01	1.89E-01	-6.35E-02	-1.25E+00	-1.29E+00
1	1612	0	0	-1.38E-02	5.21E+02	5.21E+02	8.68E-02	7.57E-03	-6.79E-01	1.89E-01	-6.35E-02	-1.25E+00	-1.29E+00
1	1613	0	0	-1.38E-02	5.21E+02	5.21E+02	8.67E-02	7.57E-03	-6.80E-01	1.89E-01	-6.35E-02	-1.25E+00	-1.29E+00
1	1614	0	0	-1.37E-02	5.21E+02	5.21E+02	8.66E-02	7.57E-03	-6.81E-01	1.89E-01	-6.36E-02	-1.25E+00	-1.29E+00
1	1615	0	0	-1.37E-02	5.22E+02	5.22E+02	8.66E-02	7.57E-03	-6.82E-01	1.88E-01	-6.36E-02	-1.25E+00	-1.29E+00
1	1616	0	0	-1.37E-02	5.22E+02	5.22E+02	8.65E-02	7.57E-03	-6.83E-01	1.88E-01	-6.36E-02	-1.25E+00	-1.29E+00
1	1617	0	0	-1.37E-02	5.22E+02	5.22E+02	8.65E-02	7.57E-03	-6.84E-01	1.88E-01	-6.37E-02	-1.24E+00	-1.29E+00
1	1618	0	0	-1.37E-02	5.22E+02	5.22E+02	8.64E-02	7.57E-03	-6.85E-01	1.88E-01	-6.37E-02	-1.24E+00	-1.29E+00
1	1619	0	0	-1.37E-02	5.23E+02	5.23E+02	8.63E-02	7.57E-03	-6.86E-01	1.88E-01	-6.37E-02	-1.24E+00	-1.29E+00
1	1620	0	0	-1.36E-02	5.23E+02	5.23E+02	8.63E-02	7.57E-03	-6.87E-01	1.88E-01	-6.38E-02	-1.24E+00	-1.29E+00
1	1621	0	0	-1.36E-02	5.23E+02	5.23E+02	8.62E-02	7.57E-03	-6.88E-01	1.88E-01	-6.38E-02	-1.24E+00	-1.29E+00
1	1622	0	0	-1.36E-02	5.23E+02	5.23E+02	8.62E-02	7.57E-03	-6.89E-01	1.88E-01	-6.38E-02	-1.24E+00	-1.29E+00
1	1623	0	0	-1.36E-02	5.24E+02	5.24E+02	8.61E-02	7.57E-03	-6.89E-01	1.88E-01	-6.38E-02	-1.24E+00	-1.29E+00
1	1624	0	0	-1.36E-02	5.24E+02	5.24E+02	8.60E-02	7.57E-03	-6.90E-01	1.88E-01	-6.39E-02	-1.24E+00	-1.29E+00
1	1625	0	0	-1.35E-02	5.24E+02	5.24E+02	8.60E-02	7.57E-03	-6.91E-01	1.88E-01	-6.39E-02	-1.24E+00	-1.29E+00
1	1626	0	0	-1.35E-02	5.24E+02	5.24E+02	8.59E-02	7.57E-03	-6.92E-01	1.88E-01	-6.39E-02	-1.24E+00	-1.29E+00
1	1627	0	0	-1.35E-02	5.25E+02	5.25E+02	8.59E-02	7.57E-03	-6.93E-01	1.88E-01	-6.40E-02	-1.24E+00	-1.29E+00
1	1628	0	0	-1.35E-02	5.25E+02	5.25E+02	8.58E-02	7.57E-03	-6.94E-01	1.88E-01	-6.40E-02	-1.24E+00	-1.29E+00
1	1629	0	0	-1.35E-02	5.25E+02	5.25E+02	8.57E-02	7.57E-03	-6.95E-01	1.88E-01	-6.40E-02	-1.24E+00	-1.29E+00
1	1630	0	0	-1.34E-02	5.25E+02	5.25E+02	8.57E-02	7.57E-03	-6.96E-01	1.87E-01	-6.40E-02	-1.24E+00	-1.29E+00
1	1631	0	0	-1.34E-02	5.26E+02	5.26E+02	8.56E-02	7.57E-03	-6.97E-01	1.87E-01	-6.41E-02	-1.24E+00	-1.29E+00
1	1632	0	0	-1.34E-02	5.26E+02	5.26E+02	8.55E-02	7.57E-03	-6.98E-01	1.87E-01	-6.41E-02	-1.24E+00	-1.29E+00
1	1633	0	0	-1.34E-02	5.26E+02	5.26E+02	8.55E-02	7.57E-03	-6.99E-01	1.87E-01	-6.41E-02	-1.24E+00	-1.29E+00
1	1634	0	0	-1.34E-02	5.26E+02	5.26E+02	8.54E-02	7.57E-03	-7.00E-01	1.87E-01	-6.42E-02	-1.24E+00	-1.30E+00
1	1635	0	0	-1.33E-02	5.27E+02	5.27E+02	8.54E-02	7.56E-03	-7.01E-01	1.87E-01	-6.42E-02	-1.24E+00	-1.30E+00
1	1636	0	0	-1.33E-02	5.27E+02	5.27E+02	8.53E-02	7.56E-03	-7.02E-01	1.87E-01	-6.42E-02	-1.24E+00	-1.30E+00
1	1637	0	0	-1.33E-02	5.27E+02	5.27E+02	8.52E-02	7.56E-03	-7.03E-01	1.87E-01	-6.42E-02	-1.24E+00	-1.30E+00
1	1638	0	0	-1.33E-02	5.27E+02	5.27E+02	8.52E-02	7.56E-03	-7.04E-01	1.87E-01	-6.43E-02	-1.24E+00	-1.30E+00
1	1639	0	0	-1.33E-02	5.28E+02	5.28E+02	8.51E-02	7.56E-03	-7.05E-01	1.87E-01	-6.43E-02	-1.24E+00	-1.30E+00
1	1640	0	0	-1.33E-02	5.28E+02	5.28E+02	8.51E-02	7.56E-03	-7.06E-01	1.87E-01	-6.43E-02	-1.24E+00	-1.30E+00
1	1641	0	0	-1.32E-02	5.28E+02	5.28E+02	8.50E-02	7.56E-03	-7.07E-01	1.87E-01	-6.44E-02	-1.24E+00	-1.30E+00
1	1642	0	0	-1.32E-02	5.28E+02	5.28E+02	8.49E-02	7.56E-03	-7.08E-01	1.87E-01	-6.44E-02	-1.24E+00	-1.30E+00
1	1643	0	0	-1.32E-02	5.29E+02	5.29E+02	8.49E-02	7.56E-03	-7.09E-01	1.87E-01	-6.44E-02	-1.24E+00	-1.30E+00
